640,0,-684.504881,2427.104607
861.660265,2224.665312,-669.347892,829.147482,2247.345843,-630.120135,163,194,241
901.967675,2195.210644,-718.002217,861.660265,2224.665312,-669.347892,167,198,245
901.967675,2195.210644,-718.002217,954.286791,2148.492201,-781.009239,171,201,247
1013.949557,2102.354848,-853.050805,954.286791,2148.492201,-781.009239,173,203,249
1013.949557,2102.354848,-853.050805,1064.108693,2054.981534,-913.506271,174,204,246
1218.367281,1920.46087,-1102.889331,1169.304701,1839.907441,-1038.655117,191,212,212
1218.367281,1920.46087,-1102.889331,1177.878582,1958.210298,-1052.450548,193,213,208
1137.350703,1994.294493,-1002.572012,1177.878582,1958.210298,-1052.450548,187,210,221
1137.350703,1994.294493,-1002.572012,1064.108693,2054.981534,-913.506271,178,205,239
1137.350703,1994.294493,-1002.572012,1149.138511,1898.215794,-1015.18077,187,210,221
1177.878582,1958.210298,-1052.450548,1149.138511,1898.215794,-1015.18077,188,211,218
1136.455518,1823.589076,-996.957647,1074.085913,1766.980648,-917.077326,178,206,239
1136.455518,1823.589076,-996.957647,1169.304701,1839.907441,-1038.655117,186,210,223
1136.455518,1823.589076,-996.957647,1149.138511,1898.215794,-1015.18077,186,210,223
2141.882858,1020.380528,-2340.594013,2171.817542,1062.638011,-2381.82152,234,126,0
2087.398209,1021.106719,-2261.431095,2078.033278,988.610185,-2248.52523,235,133,5
2087.398209,1021.106719,-2261.431095,2141.882858,1020.380528,-2340.594013,235,131,4
2054.583171,1063.877222,-2213.677314,2087.398209,1021.106719,-2261.431095,236,137,8
2054.583171,1063.877222,-2213.677314,2078.22843,1106.554671,-2246.97564,236,137,8
1052.2651,1552.221299,-882.364809,960.989818,1540.383338,-766.315698,173,203,249
1052.2651,1552.221299,-882.364809,1113.496249,1503.268888,-956.9013,176,204,243
1052.2651,1552.221299,-882.364809,1047.455697,1635.25173,-880.029853,176,204,244
1047.455697,1635.25173,-880.029853,949.883138,1632.969425,-756.825886,173,203,249
1127.817752,1654.378339,-982.91673,1136.154238,1678.619044,-993.970391,184,209,226
1127.817752,1654.378339,-982.91673,1047.455697,1635.25173,-880.029853,176,204,244
1127.817752,1654.378339,-982.91673,1181.356786,1634.157633,-1051.304014,184,209,226
1219.497756,1421.655716,-1086.213476,1231.344536,1492.97955,-1108.753768,198,216,198
1144.726711,1443.086747,-991.181902,1123.404787,1437.917204,-963.112146,182,208,230
1144.726711,1443.086747,-991.181902,1219.497756,1421.655716,-1086.213476,185,209,224
1144.726711,1443.086747,-991.181902,1113.496249,1503.268888,-956.9013,182,207,231
1294.011667,1606.769488,-1196.14408,1304.826386,1519.365823,-1206.697218,215,224,163
1234.479246,1634.127475,-1119.680819,1242.88107,1729.021686,-1130.622195,203,218,188
1234.479246,1634.127475,-1119.680819,1294.011667,1606.769488,-1196.14408,203,218,188
1113.496249,1503.268888,-956.9013,1187.542915,1545.267816,-1055.737026,182,207,231
1181.356786,1634.157633,-1051.304014,1234.479246,1634.127475,-1119.680819,193,213,208
1181.356786,1634.157633,-1051.304014,1187.542915,1545.267816,-1055.737026,193,213,208
1231.344536,1492.97955,-1108.753768,1304.826386,1519.365823,-1206.697218,201,217,191
1231.344536,1492.97955,-1108.753768,1187.542915,1545.267816,-1055.737026,194,213,207
900.879268,1288.678809,-656.080511,823.449268,1329.128749,-571.861717,156,186,235
900.879268,1288.678809,-656.080511,916.637741,1246.155126,-663.712783,166,196,243
900.879268,1288.678809,-656.080511,933.929374,1295.549543,-698.613652,166,196,243
1019.382618,1296.913013,-805.9792,1019.727627,1351.285219,-818.189004,173,203,249
1019.382618,1296.913013,-805.9792,933.929374,1295.549543,-698.613652,170,200,246
1103.342033,1252.586656,-903.492564,1178.150705,1265.285046,-1005.949179,177,205,241
1103.342033,1252.586656,-903.492564,1019.382618,1296.913013,-805.9792,173,203,249
1103.342033,1252.586656,-903.492564,1108.040115,1200.719898,-895.503151,177,205,242
1108.040115,1200.719898,-895.503151,1185.617665,1188.825703,-996.590938,177,205,242
1092.892458,1143.072323,-857.345792,1080.761337,1168.863798,-849.434562,174,204,247
1080.761337,1168.863798,-849.434562,1108.040115,1200.719898,-895.503151,174,204,247
1080.761337,1168.863798,-849.434562,994.824973,1194.846403,-746.085611,172,202,248
875.604548,1205.893369,-599.871239,795.102698,1222.288288,-505.617882,145,175,226
875.604548,1205.893369,-599.871239,873.963682,1128.698304,-568.185476,155,186,234
875.604548,1205.893369,-599.871239,916.637741,1246.155126,-663.712783,160,190,238
916.637741,1246.155126,-663.712783,994.824973,1194.846403,-746.085611,167,197,244
1017.106242,1112.864396,-745.539619,1092.892458,1143.072323,-857.345792,172,202,248
1017.106242,1112.864396,-745.539619,994.824973,1194.846403,-746.085611,172,202,248
857.602871,993.554303,-488.62284,959.847926,1004.794673,-625.01852,142,172,224
959.847926,1004.794673,-625.01852,963.12742,1057.283112,-651.582682,163,193,241
873.963682,1128.698304,-568.185476,846.127272,1086.639617,-515.24539,147,177,227
873.963682,1128.698304,-568.185476,928.43892,1069.062623,-611.299718,155,186,234
963.12742,1057.283112,-651.582682,1017.106242,1112.864396,-745.539619,166,196,243
963.12742,1057.283112,-651.582682,928.43892,1069.062623,-611.299718,161,191,239
861.20978,1040.227585,-513.311946,846.127272,1086.639617,-515.24539,146,177,227
861.20978,1040.227585,-513.311946,857.602871,993.554303,-488.62284,142,172,224
861.20978,1040.227585,-513.311946,928.43892,1069.062623,-611.299718,146,177,227
2565.78456,1139.407492,-2947.351069,2550.115237,1194.130926,-2913.755467,234,57,0
2565.78456,1139.407492,-2947.351069,2521.874255,1130.242494,-2884.218735,234,62,0
2521.874255,1130.242494,-2884.218735,2513.319316,1105.717606,-2876.422935,234,63,0
2486.438268,1033.298155,-2851.411666,2457.335506,1078.791135,-2798.335372,234,76,0
2486.438268,1033.298155,-2851.411666,2485.925926,997.445242,-2858.793755,234,67,0
2486.438268,1033.298155,-2851.411666,2526.769104,1039.955037,-2910.958139,234,67,0
2526.769104,1039.955037,-2910.958139,2537.363186,1074.860885,-2918.991149,234,58,0
1240.125967,944.852537,-995.609032,1303.00584,941.631484,-1088.683809,186,210,223
1303.00584,941.631484,-1088.683809,1324.934011,959.118218,-1126.91064,198,216,197
1324.934011,959.118218,-1126.91064,1393.302115,940.512187,-1224.449982,204,219,185
1324.934011,959.118218,-1126.91064,1287.12664,1002.132082,-1083.874861,198,216,199
1193.912737,957.223515,-931.444908,1143.18816,948.134373,-854.005814,174,204,246
1193.912737,957.223515,-931.444908,1240.125967,944.852537,-995.609032,179,206,236
1193.912737,957.223515,-931.444908,1195.964239,973.270966,-940.074916,179,206,236
2240.954282,1032.686559,-2484.912707,2218.202681,1062.815031,-2448.853895,234,124,0
2240.954282,1032.686559,-2484.912707,2227.374657,998.366291,-2468.693762,234,123,0
2240.954282,1032.686559,-2484.912707,2281.535882,1031.501138,-2544.602476,234,121,0
2281.535882,1031.501138,-2544.602476,2307.232785,1070.458951,-2577.428708,234,116,0
2281.535882,1031.501138,-2544.602476,2304.222312,995.799159,-2583.648634,234,116,0
2248.033822,911.411876,-2512.431967,2272.449318,933.222922,-2546.317932,234,119,0
2181.818006,939.26794,-2407.135182,2248.033822,911.411876,-2512.431967,234,125,0
2181.818006,939.26794,-2407.135182,2185.32117,985.748108,-2407.325233,234,125,0
2185.32117,985.748108,-2407.325233,2141.882858,1020.380528,-2340.594013,234,126,0
2185.32117,985.748108,-2407.325233,2227.374657,998.366291,-2468.693762,234,125,0
2344.04139,972.978019,-2648.057725,2314.946324,931.163854,-2612.024808,234,107,0
2344.04139,972.978019,-2648.057725,2304.222312,995.799159,-2583.648634,234,111,0
2227.374657,998.366291,-2468.693762,2260.49949,973.417702,-2521.67881,234,123,0
2304.222312,995.799159,-2583.648634,2260.49949,973.417702,-2521.67881,234,118,0
2272.449318,933.222922,-2546.317932,2314.946324,931.163854,-2612.024808,234,116,0
2272.449318,933.222922,-2546.317932,2260.49949,973.417702,-2521.67881,234,118,0
1717.49949,1026.971319,-1725.87233,1757.87571,1060.441222,-1788.565353,252,234,77
1550.058494,1000.362295,-1474.163984,1599.583158,975.61307,-1543.165766,251,242,91
1550.058494,1000.362295,-1474.163984,1579.860661,1057.210334,-1529.039437,251,242,91
1599.567491,952.973283,-1539.049938,1558.975917,921.018473,-1471.405895,250,242,91
1646.305789,926.631303,-1605.004201,1628.318369,914.199607,-1575.763894,254,244,84
1646.305789,926.631303,-1605.004201,1599.567491,952.973283,-1539.049938,253,244,85
1646.305789,926.631303,-1605.004201,1699.490551,917.028046,-1683.846671,254,244,84
1699.490551,917.028046,-1683.846671,1738.179291,929.329166,-1743.921356,253,239,80
1738.179291,929.329166,-1743.921356,1771.980489,890.789741,-1790.002796,252,232,75
1738.179291,929.329166,-1743.921356,1750.056957,955.247692,-1765.305604,252,232,75
1750.056957,955.247692,-1765.305604,1827.874719,970.43788,-1882.427839,251,229,73
1750.056957,955.247692,-1765.305604,1714.044073,1001.496246,-1717.402358,253,235,78
1634.190108,1045.8671,-1606.203249,1579.860661,1057.210334,-1529.039437,253,244,86
1634.190108,1045.8671,-1606.203249,1648.977793,1027.235331,-1624.882655,254,244,84
1714.044073,1001.496246,-1717.402358,1717.49949,1026.971319,-1725.87233,253,235,78
1714.044073,1001.496246,-1717.402358,1648.977793,1027.235331,-1624.882655,254,243,83
1599.583158,975.61307,-1543.165766,1599.567491,952.973283,-1539.049938,253,244,85
1599.583158,975.61307,-1543.165766,1648.977793,1027.235331,-1624.882655,254,244,85
2495.943069,1156.4256,-2841.364007,2521.874255,1130.242494,-2884.218735,234,69,0
2495.943069,1156.4256,-2841.364007,2500.130694,1176.456915,-2844.045894,234,69,0
2458.026546,1148.047049,-2787.538968,2466.0929,1105.194379,-2806.499707,234,78,0
2458.026546,1148.047049,-2787.538968,2495.943069,1156.4256,-2841.364007,234,78,0
2458.026546,1148.047049,-2787.538968,2430.133504,1182.698746,-2742.31037,234,86,0
2500.130694,1176.456915,-2844.045894,2550.115237,1194.130926,-2913.755467,234,68,0
2500.130694,1176.456915,-2844.045894,2472.347697,1201.080308,-2800.167106,234,76,0
2134.635153,1227.957997,-2324.292313,2117.463626,1162.114586,-2301.682067,234,128,2
2201.900914,1230.450996,-2417.955138,2134.635153,1227.957997,-2324.292313,234,127,1
2201.900914,1230.450996,-2417.955138,2235.387145,1202.635226,-2465.543985,234,125,0
2235.387145,1202.635226,-2465.543985,2295.9896,1196.406347,-2550.932797,234,123,0
2235.387145,1202.635226,-2465.543985,2214.256061,1156.466402,-2437.618626,234,124,0
2078.22843,1106.554671,-2246.97564,2134.922734,1096.628936,-2327.491211,235,133,5
2068.192675,1141.016996,-2232.564791,2021.886121,1175.273586,-2167.212183,237,144,13
2068.192675,1141.016996,-2232.564791,2078.22843,1106.554671,-2246.97564,235,134,6
2068.192675,1141.016996,-2232.564791,2117.463626,1162.114586,-2301.682067,235,134,6
2171.817542,1062.638011,-2381.82152,2218.202681,1062.815031,-2448.853895,234,126,0
2218.202681,1062.815031,-2448.853895,2242.343221,1108.958842,-2480.000924,234,124,0
2242.343221,1108.958842,-2480.000924,2214.256061,1156.466402,-2437.618626,234,124,0
2117.463626,1162.114586,-2301.682067,2160.763598,1148.605115,-2362.744723,234,128,2
2214.256061,1156.466402,-2437.618626,2160.763598,1148.605115,-2362.744723,234,126,0
2134.922734,1096.628936,-2327.491211,2171.817542,1062.638011,-2381.82152,234,127,1
2134.922734,1096.628936,-2327.491211,2160.763598,1148.605115,-2362.744723,234,127,1
1929.518898,851.604814,-2026.803994,1878.915692,849.780316,-1948.921333,245,191,46
1929.518898,851.604814,-2026.803994,1930.252858,813.562045,-2026.734152,242,173,33
1930.252858,813.562045,-2026.734152,1986.222941,800.561498,-2115.396391,242,173,33
1930.252858,813.562045,-2026.734152,1884.091354,817.703513,-1954.441443,245,190,45
1108.643917,946.043375,-803.733606,1143.18816,948.134373,-854.005814,173,203,249
1108.643917,946.043375,-803.733606,1121.998406,969.455567,-831.79646,173,203,249
1056.147536,920.095471,-719.850211,1108.643917,946.043375,-803.733606,171,201,247
1056.147536,920.095471,-719.850211,990.284149,912.822664,-627.280256,163,193,241
966.043744,915.612421,-596.337854,899.731726,884.635425,-498.132445,144,174,225
966.043744,915.612421,-596.337854,990.284149,912.822664,-627.280256,159,189,238
966.043744,915.612421,-596.337854,998.665871,978.611644,-665.822275,159,189,238
998.665871,978.611644,-665.822275,959.847926,1004.794673,-625.01852,163,193,241
998.665871,978.611644,-665.822275,1082.310766,1003.338291,-789.993053,167,197,244
2603.975442,832.37456,-3083.678033,2612.271259,789.167561,-3108.114922,234,40,0
2652.314567,835.513531,-3158.764084,2603.975442,832.37456,-3083.678033,234,40,0
2652.314567,835.513531,-3158.764084,2635.109234,898.757585,-3114.154898,234,39,0
2635.109234,898.757585,-3114.154898,2584.67085,894.121959,-3037.262529,234,43,0
2469.274734,904.38609,-2855.664374,2421.914482,833.497031,-2798.777178,234,76,0
2469.274734,904.38609,-2855.664374,2524.96472,904.073277,-2941.911213,234,66,0
2452.667145,960.920527,-2816.618148,2469.274734,904.38609,-2855.664374,234,73,0
2452.667145,960.920527,-2816.618148,2485.925926,997.445242,-2858.793755,234,73,0
2485.925926,997.445242,-2858.793755,2541.973895,993.195322,-2945.596245,234,66,0
2571.714233,876.514176,-3021.699404,2603.975442,832.37456,-3083.678033,234,44,0
2571.714233,876.514176,-3021.699404,2584.67085,894.121959,-3037.262529,234,44,0
2571.714233,876.514176,-3021.699404,2524.96472,904.073277,-2941.911213,234,53,0
2619.412473,954.094592,-3074.541968,2635.109234,898.757585,-3114.154898,234,40,0
2600.574191,1024.139392,-3027.029473,2582.082629,1083.503904,-2984.278292,234,48,0
2600.574191,1024.139392,-3027.029473,2619.412473,954.094592,-3074.541968,234,44,0
2600.574191,1024.139392,-3027.029473,2563.021203,1021.404624,-2970.545082,234,50,0
2563.021203,1021.404624,-2970.545082,2526.769104,1039.955037,-2910.958139,234,58,0
2563.021203,1021.404624,-2970.545082,2541.973895,993.195322,-2945.596245,234,53,0
2524.96472,904.073277,-2941.911213,2552.152624,948.771154,-2972.538284,234,53,0
2541.973895,993.195322,-2945.596245,2552.152624,948.771154,-2972.538284,234,53,0
2582.329275,925.698866,-3025.164116,2584.67085,894.121959,-3037.262529,234,44,0
2582.329275,925.698866,-3025.164116,2619.412473,954.094592,-3074.541968,234,44,0
2582.329275,925.698866,-3025.164116,2552.152624,948.771154,-2972.538284,234,50,0
1764.238183,842.217471,-1770.623545,1821.117945,831.318909,-1857.273476,251,228,72
1764.238183,842.217471,-1770.623545,1771.980489,890.789741,-1790.002796,251,228,72
1884.091354,817.703513,-1954.441443,1872.233415,836.587085,-1937.636561,245,194,48
1884.091354,817.703513,-1954.441443,1847.045688,825.57015,-1897.012451,247,203,55
1821.001346,862.434731,-1861.209652,1771.980489,890.789741,-1790.002796,251,224,70
1821.001346,862.434731,-1861.209652,1827.264795,851.414066,-1869.500838,248,211,60
1821.001346,862.434731,-1861.209652,1878.915692,849.780316,-1948.921333,248,211,60
1878.915692,849.780316,-1948.921333,1872.233415,836.587085,-1937.636561,245,194,48
1821.117945,831.318909,-1857.273476,1847.045688,825.57015,-1897.012451,248,211,61
1872.233415,836.587085,-1937.636561,1844.718124,841.898927,-1895.358783,247,203,55
1847.045688,825.57015,-1897.012451,1844.718124,841.898927,-1895.358783,247,203,55
1827.264795,851.414066,-1869.500838,1821.117945,831.318909,-1857.273476,248,211,61
1827.264795,851.414066,-1869.500838,1844.718124,841.898927,-1895.358783,248,209,59
1154.536161,1088.922479,-922.491833,1092.892458,1143.072323,-857.345792,174,204,246
1154.536161,1088.922479,-922.491833,1135.824969,1046.088477,-880.836423,176,204,244
1154.536161,1088.922479,-922.491833,1244.885155,1098.172562,-1052.526778,179,206,238
1244.885155,1098.172562,-1052.526778,1259.168308,1156.356776,-1089.573308,193,213,208
1309.578119,1053.403373,-1132.370138,1386.389312,1064.615754,-1248.008198,205,219,183
1309.578119,1053.403373,-1132.370138,1244.885155,1098.172562,-1052.526778,193,213,208
1309.578119,1053.403373,-1132.370138,1287.12664,1002.132082,-1083.874861,198,216,199
1287.12664,1002.132082,-1083.874861,1223.81292,989.695287,-986.639892,185,209,225
1082.310766,1003.338291,-789.993053,1108.742449,992.697251,-822.434325,173,203,249
1082.310766,1003.338291,-789.993053,1135.824969,1046.088477,-880.836423,173,203,249
1121.998406,969.455567,-831.79646,1195.964239,973.270966,-940.074916,174,203,248
1135.824969,1046.088477,-880.836423,1177.589564,1003.018311,-924.046731,176,204,244
1223.81292,989.695287,-986.639892,1195.964239,973.270966,-940.074916,180,207,235
1223.81292,989.695287,-986.639892,1177.589564,1003.018311,-924.046731,179,206,237
1108.742449,992.697251,-822.434325,1121.998406,969.455567,-831.79646,173,203,248
1108.742449,992.697251,-822.434325,1177.589564,1003.018311,-924.046731,173,203,248
1509.979397,1217.006227,-1454.731376,1432.627032,1236.452816,-1349.697072,238,236,116
1509.979397,1217.006227,-1454.731376,1508.55724,1179.526987,-1448.104602,249,241,95
1509.979397,1217.006227,-1454.731376,1582.403623,1217.270582,-1555.374744,249,242,94
1545.14505,1092.928972,-1485.290084,1579.860661,1057.210334,-1529.039437,251,243,90
1545.14505,1092.928972,-1485.290084,1589.714341,1136.5477,-1556.150929,251,243,90
1545.14505,1092.928972,-1485.290084,1486.145219,1104.943374,-1402.664143,244,239,104
1467.264582,1127.530735,-1380.125928,1486.145219,1104.943374,-1402.664143,242,238,109
1467.264582,1127.530735,-1380.125928,1508.55724,1179.526987,-1448.104602,242,238,109
1658.921795,1221.160063,-1661.735296,1717.342516,1254.956934,-1744.603477,253,241,82
1658.921795,1221.160063,-1661.735296,1582.403623,1217.270582,-1555.374744,254,244,84
1508.55724,1179.526987,-1448.104602,1570.878287,1156.289143,-1532.341098,249,241,95
1582.403623,1217.270582,-1555.374744,1570.878287,1156.289143,-1532.341098,253,244,85
1589.714341,1136.5477,-1556.150929,1649.516975,1136.912435,-1641.117714,254,244,84
1589.714341,1136.5477,-1556.150929,1570.878287,1156.289143,-1532.341098,253,244,85
2431.265346,1270.008193,-2734.250862,2368.762781,1297.133576,-2645.129986,234,102,0
2431.265346,1270.008193,-2734.250862,2392.478844,1251.90157,-2681.644188,234,96,0
2498.010882,1243.840138,-2831.327924,2550.115237,1194.130926,-2913.755467,234,70,0
2498.010882,1243.840138,-2831.327924,2431.265346,1270.008193,-2734.250862,234,87,0
2498.010882,1243.840138,-2831.327924,2467.575051,1223.722835,-2790.421764,234,77,0
2347.878118,1229.33884,-2621.354712,2295.9896,1196.406347,-2550.932797,234,115,0
2347.878118,1229.33884,-2621.354712,2374.330311,1218.220529,-2659.33656,234,106,0
2344.403684,1247.407934,-2615.190732,2315.364367,1266.081158,-2573.622406,234,112,0
2344.403684,1247.407934,-2615.190732,2347.878118,1229.33884,-2621.354712,234,107,0
2344.403684,1247.407934,-2615.190732,2392.478844,1251.90157,-2681.644188,234,107,0
2383.442441,1203.206678,-2673.553481,2430.133504,1182.698746,-2742.31037,234,97,0
2430.133504,1182.698746,-2742.31037,2472.347697,1201.080308,-2800.167106,234,86,0
2392.478844,1251.90157,-2681.644188,2420.642106,1228.418994,-2723.364101,234,96,0
2467.575051,1223.722835,-2790.421764,2472.347697,1201.080308,-2800.167106,234,77,0
2467.575051,1223.722835,-2790.421764,2420.642106,1228.418994,-2723.364101,234,89,0
2374.330311,1218.220529,-2659.33656,2383.442441,1203.206678,-2673.553481,234,100,0
2374.330311,1218.220529,-2659.33656,2420.642106,1228.418994,-2723.364101,234,100,0
1953.336838,915.426581,-2065.402153,1905.267437,959.475293,-1995.256085,243,180,38
1953.336838,915.426581,-2065.402153,1960.366516,886.397601,-2075.090513,240,164,27
1953.336838,915.426581,-2065.402153,2006.081782,937.317188,-2144.195059,240,164,27
2006.081782,937.317188,-2144.195059,2024.965428,977.876458,-2171.504718,238,148,16
2006.081782,937.317188,-2144.195059,2048.541442,908.569468,-2208.177806,238,148,16
1987.104767,841.654561,-2115.657761,2007.962737,841.750275,-2148.305703,239,154,20
1950.840196,864.507832,-2059.863643,1929.518898,851.604814,-2026.803994,242,173,33
1950.840196,864.507832,-2059.863643,1987.104767,841.654561,-2115.657761,241,165,28
1950.840196,864.507832,-2059.863643,1960.366516,886.397601,-2075.090513,241,165,28
2053.290036,820.387076,-2220.975107,2104.564344,832.500226,-2300.569752,236,136,7
2104.564344,832.500226,-2300.569752,2110.58794,813.213,-2312.189876,234,128,2
2104.564344,832.500226,-2300.569752,2124.846859,848.038254,-2330.393564,234,128,2
2124.846859,848.038254,-2330.393564,2192.458442,816.448298,-2441.301653,234,127,0
2107.155981,903.931946,-2297.382816,2121.504391,932.403024,-2316.298113,234,128,2
2107.155981,903.931946,-2297.382816,2124.846859,848.038254,-2330.393564,234,128,2
2107.155981,903.931946,-2297.382816,2048.541442,908.569468,-2208.177806,236,138,8
1960.366516,886.397601,-2075.090513,2012.652053,883.683589,-2154.680121,240,162,26
2048.541442,908.569468,-2208.177806,2012.652053,883.683589,-2154.680121,237,146,14
2007.962737,841.750275,-2148.305703,2053.290036,820.387076,-2220.975107,238,147,15
2007.962737,841.750275,-2148.305703,2012.652053,883.683589,-2154.680121,238,147,15
1649.516975,1136.912435,-1641.117714,1665.800824,1115.393509,-1661.723955,254,242,83
1667.863694,1197.877757,-1672.598476,1658.921795,1221.160063,-1661.735296,253,241,82
1667.863694,1197.877757,-1672.598476,1649.516975,1136.912435,-1641.117714,254,242,83
1702.818763,1072.62126,-1709.915008,1717.49949,1026.971319,-1725.87233,253,236,78
1702.818763,1072.62126,-1709.915008,1710.638986,1088.644844,-1723.054348,253,236,78
1702.818763,1072.62126,-1709.915008,1674.454737,1086.797121,-1670.570222,253,240,81
1674.454737,1086.797121,-1670.570222,1634.190108,1045.8671,-1606.203249,254,244,84
1674.454737,1086.797121,-1670.570222,1665.800824,1115.393509,-1661.723955,253,241,82
1729.226307,1098.322699,-1750.771895,1757.87571,1060.441222,-1788.565353,252,231,75
1729.226307,1098.322699,-1750.771895,1742.140642,1137.015271,-1772.230628,252,231,75
1742.140642,1137.015271,-1772.230628,1782.837657,1149.474909,-1830.451639,251,227,72
1742.140642,1137.015271,-1772.230628,1699.912582,1162.261513,-1714.726349,253,236,78
1665.800824,1115.393509,-1661.723955,1695.313668,1137.218951,-1706.23107,253,241,82
1699.912582,1162.261513,-1714.726349,1667.863694,1197.877757,-1672.598476,253,240,81
1699.912582,1162.261513,-1714.726349,1695.313668,1137.218951,-1706.23107,253,237,79
1710.638986,1088.644844,-1723.054348,1729.226307,1098.322699,-1750.771895,252,235,77
1710.638986,1088.644844,-1723.054348,1695.313668,1137.218951,-1706.23107,253,237,79
