13490.831276,7318.306493,13550.061784,7121.523441,63245.071765
13534.962406,6891.736613,13550.061784,7121.523441,14778.854653
13486.86954,6866.428331,13534.962406,6891.736613,8556.371915
15577.740618,6278.223428,15551.174953,6212.412634,5493.298229
15571.025735,6184.068087,15551.174953,6212.412634,13679.893296
15627.143179,6212.012037,15571.025735,6184.068087,6107.334531
15554.080516,6141.083565,15571.025735,6184.068087,11107.112887
13889.056374,5571.388086,13918.388864,5562.637712,7350.160365
13923.771488,5529.560599,13918.388864,5562.637712,6469.315477
13986.397754,5541.660697,13923.771488,5529.560599,2461.051303
12411.335786,5819.30906,12441.064246,6042.482781,6158.849531
12624.57066,6539.559761,12534.86212,6219.410045,18797.776261
12441.064246,6042.482781,12534.86212,6219.410045,57005.908574
12558.976265,6027.641286,12534.86212,6219.410045,57604.933693
12664.360696,6189.397662,12558.976265,6027.641286,55033.35088
12509.335755,5828.084581,12558.976265,6027.641286,10795.746562
15000.408311,5904.052154,15007.673683,5857.103393,12937.917191
14967.009413,5814.23627,15007.673683,5857.103393,5697.614654
15296.685653,5856.057721,15339.243138,5846.791612,4601.212925
15424.273602,5839.931593,15367.044669,5817.844315,3024.288817
15339.243138,5846.791612,15367.044669,5817.844315,7009.826415
12371.000385,5829.960796,12411.335786,5819.30906,7230.046447
12417.722304,5760.802326,12411.335786,5819.30906,3903.524439
12444.442342,5811.340401,12411.335786,5819.30906,6851.672889
13554.388555,5505.147973,13558.641081,5369.40152,6033.300996
13612.102471,5363.167391,13558.641081,5369.40152,26687.299763
13608.836704,5513.832447,13612.102471,5363.167391,4731.39319
14778.922162,5824.408697,14752.629964,5801.509821,6507.424056
14733.579915,5836.909361,14752.629964,5801.509821,6580.070065
14869.274772,6046.485921,14849.502157,5968.948975,8385.214607
14786.884807,5927.569194,14849.502157,5968.948975,18989.135525
14930.137474,5936.123275,14864.487517,5899.968103,17825.761574
14849.502157,5968.948975,14864.487517,5899.968103,19593.961575
14820.920215,5823.188782,14864.487517,5899.968103,9280.105895
14778.922162,5824.408697,14820.920215,5823.188782,7799.073847
14811.265905,6078.110817,14776.246936,5995.262124,7921.326285
14786.884807,5927.569194,14776.246936,5995.262124,19088.431262
14721.753632,5958.151184,14776.246936,5995.262124,17759.671734
14721.753632,5958.151184,14691.243585,5884.861987,6940.715953
14691.243585,5884.861987,14704.417678,5837.58654,7389.675373
14733.579915,5836.909361,14704.417678,5837.58654,9827.943281
14759.872114,5859.808236,14778.922162,5824.408697,4058.465198
14759.872114,5859.808236,14733.579915,5836.909361,5569.841698
14759.872114,5859.808236,14786.884807,5927.569194,7115.282538
14356.618554,5846.472391,14309.843016,5809.921425,7558.371278
14300.15125,5766.378901,14309.843016,5809.921425,12135.782737
14345.94263,5752.039657,14300.15125,5766.378901,8921.957661
15904.4172,6346.382297,15885.980794,6384.58736,7133.789821
15853.181655,6376.115351,15885.980794,6384.58736,8674.038003
13812.755125,5681.325188,13752.027188,5641.598291,5240.520316
13727.108395,5659.355178,13752.027188,5641.598291,9433.249941
13695.768551,5646.776143,13727.108395,5659.355178,9792.014329
15653.627637,6188.095703,15636.379089,6152.529851,6984.479459
15662.727466,6136.774153,15636.379089,6152.529851,7592.317771
15726.791223,6123.527319,15660.571362,6106.13774,3470.200518
15662.727466,6136.774153,15660.571362,6106.13774,6784.269941
15597.661193,6084.307311,15660.571362,6106.13774,3365.098864
15479.036244,6111.560446,15511.942184,6108.427543,6212.13408
15511.942184,6108.427543,15554.080516,6141.083565,5090.813392
15515.088563,5967.266922,15543.601862,6036.576176,8166.946109
15525.312444,6077.399258,15543.601862,6036.576176,7180.947077
15597.661193,6084.307311,15543.601862,6036.576176,2041.631955
15636.379089,6152.529851,15592.949412,6133.461662,6441.90344
15554.080516,6141.083565,15592.949412,6133.461662,9222.571629
15578.488308,6101.045308,15592.949412,6133.461662,7470.446806
15578.488308,6101.045308,15597.661193,6084.307311,6598.981265
15481.498327,6046.176818,15525.312444,6077.399258,4431.343668
15511.942184,6108.427543,15525.312444,6077.399258,7124.398485
15578.488308,6101.045308,15525.312444,6077.399258,3367.888357
13106.05093,5563.645876,13109.024216,5522.308395,5622.010431
13087.728788,5495.446628,13109.024216,5522.308395,6750.055679
13109.024216,5522.308395,13143.734493,5499.401793,7634.819919
13145.341665,5459.500563,13143.734493,5499.401793,6999.198372
13229.417481,5450.225973,13177.447049,5441.427057,5105.76799
13180.067139,5418.440667,13177.447049,5441.427057,7319.19026
13145.341665,5459.500563,13177.447049,5441.427057,5722.045102
13107.272489,5460.974009,13087.728788,5495.446628,4556.539207
13107.272489,5460.974009,13145.341665,5459.500563,5144.920661
13028.61432,5438.60632,13102.265169,5435.067897,5273.792088
13180.067139,5418.440667,13102.265169,5435.067897,1978.99581
13107.272489,5460.974009,13102.265169,5435.067897,7906.333204
13752.027188,5641.598291,13746.182384,5601.058861,10784.124134
13790.283967,5603.799525,13746.182384,5601.058861,10661.314604
13832.438692,5646.128992,13790.283967,5603.799525,4666.058632
13777.198941,5561.976863,13790.283967,5603.799525,10706.025872
14777.052486,5717.634962,14805.024171,5707.759044,6146.666977
14797.354366,5678.295712,14805.024171,5707.759044,6622.146834
14726.753834,5743.72171,14738.392178,5703.753507,4070.155419
14777.052486,5717.634962,14738.392178,5703.753507,4349.500308
14685.662433,5689.980376,14738.392178,5703.753507,3247.22669
14757.769818,5673.392554,14738.392178,5703.753507,5348.568781
12921.976604,5290.821321,12869.693454,5294.31758,28722.586598
12921.208217,5436.506928,12869.693454,5294.31758,5503.070976
12921.976604,5290.821321,12980.86478,5294.289517,27156.761706
13028.61432,5438.60632,12980.86478,5294.289517,5423.782637
12970.673634,5431.805157,12921.976604,5290.821321,5408.85816
15296.685653,5856.057721,15267.201877,5887.339111,5831.978307
14969.893723,5489.880478,14934.733121,5486.699923,28605.011335
14916.573655,5639.320212,14934.733121,5486.699923,3706.895722
15073.908957,5553.732783,15017.324121,5512.638391,25858.215086
14997.745443,5661.026644,15017.324121,5512.638391,5704.181663
14969.893723,5489.880478,15017.324121,5512.638391,29337.843755
14954.42408,5648.041629,14969.893723,5489.880478,3296.783542
14336.918077,5915.006255,14264.302276,5842.68741,6531.31214
14309.843016,5809.921425,14264.302276,5842.68741,10993.156428
14242.006902,5901.461507,14264.302276,5842.68741,13109.236636
14213.535071,5789.64886,14264.302276,5842.68741,5285.92807
14074.831585,5914.135199,14098.596468,5846.851837,8126.606027
14155.550302,5919.952475,14098.596468,5846.851837,7636.53361
14154.104808,5990.449335,14155.550302,5919.952475,13977.220828
14196.442291,5944.374695,14155.550302,5919.952475,18065.558107
14231.462037,6018.73669,14196.442291,5944.374695,5800.148255
14197.138868,5878.366762,14196.442291,5944.374695,15755.82504
14126.437211,5640.737915,14161.803969,5689.263907,7590.601762
14203.273537,5680.078051,14161.803969,5689.263907,14424.45032
14210.098297,5616.051419,14203.273537,5680.078051,8322.93953
14245.934255,5732.268961,14203.273537,5680.078051,11423.273656
14286.555681,5688.536894,14245.934255,5732.268961,8945.886786
14300.15125,5766.378901,14245.934255,5732.268961,8650.223653
14213.535071,5789.64886,14245.934255,5732.268961,4523.644103
14242.006902,5901.461507,14197.138868,5878.366762,16236.146207
14185.910393,5807.037672,14197.138868,5878.366762,4527.327414
14185.910393,5807.037672,14213.535071,5789.64886,5677.158742
14067.762584,5730.053958,14141.149525,5762.396338,8798.441214
14098.596468,5846.851837,14141.149525,5762.396338,10327.259849
14161.803969,5689.263907,14141.149525,5762.396338,11704.980065
14185.910393,5807.037672,14141.149525,5762.396338,9024.441001
15028.916238,5798.858616,15055.859241,5781.771606,5101.390342
13850.479467,5940.821659,13893.611245,5976.349167,9482.84403
13726.346555,5824.810761,13778.396887,5871.890834,20794.825352
13810.413358,5792.876897,13778.396887,5871.890834,16659.645367
13802.013689,5954.896716,13778.396887,5871.890834,11848.140774
13785.811491,6010.520162,13802.013689,5954.896716,11489.632319
13850.479467,5940.821659,13802.013689,5954.896716,9796.580233
13868.041777,5895.590717,13850.479467,5940.821659,4154.76248
13991.148751,6005.611384,13930.533789,5941.272356,4500.094468
13893.611245,5976.349167,13930.533789,5941.272356,13047.50619
13937.183753,5888.988664,13930.533789,5941.272356,14400.10704
13868.041777,5895.590717,13930.533789,5941.272356,5117.212537
13868.041777,5895.590717,13851.59247,5830.651838,6527.929862
13810.413358,5792.876897,13851.59247,5830.651838,18340.194401
13769.056711,5712.326858,13810.413358,5792.876897,6875.116018
13720.861363,5724.527218,13769.056711,5712.326858,6986.660395
13727.108395,5659.355178,13769.056711,5712.326858,3954.908704
15712.595006,6274.769819,15749.494327,6266.330101,5297.353672
15751.684526,6234.615715,15749.494327,6266.330101,7912.48537
15653.627637,6188.095703,15627.143179,6212.012037,7812.645982
15699.101033,6196.083581,15653.627637,6188.095703,5536.622181
15706.033995,6298.88617,15712.595006,6274.769819,5813.49708
15690.917286,6249.607057,15712.595006,6274.769819,4331.923329
15627.143179,6212.012037,15651.986214,6245.757804,7718.598651
15690.917286,6249.607057,15651.986214,6245.757804,5843.168478
15367.044669,5817.844315,15304.299622,5789.501795,5553.106516
15235.64488,5765.559543,15304.299622,5789.501795,1495.439242
15278.469591,5802.346166,15304.299622,5789.501795,7171.118183
12684.249246,5670.184848,12719.267148,5643.100012,10029.421511
12755.015735,5639.289535,12719.267148,5643.100012,7157.279041
12830.398391,5607.122417,12884.155365,5593.058252,14769.28779
12890.460754,5565.866863,12884.155365,5593.058252,14227.766695
12985.596033,5556.352754,12890.460754,5565.866863,2275.859748
12952.069582,5704.373201,12869.19594,5654.936898,7210.54258
12812.368269,5670.654893,12869.19594,5654.936898,16220.399054
12755.015735,5639.289535,12812.368269,5670.654893,6827.175954
12768.933617,5599.437801,12755.015735,5639.289535,3653.324328
12869.19594,5654.936898,12830.398391,5607.122417,14931.798402
12768.933617,5599.437801,12830.398391,5607.122417,5836.667309
15784.114262,6139.037735,15841.261816,6167.576511,1523.326192
15807.031528,6189.737579,15834.026805,6190.068196,7735.099928
15841.261816,6167.576511,15834.026805,6190.068196,7578.424405
15860.620996,6227.980066,15834.026805,6190.068196,4257.638829
12290.202324,5781.035971,12329.912538,5695.141137,16826.793664
12417.722304,5760.802326,12329.912538,5695.141137,7489.179096
12358.653676,5617.771657,12329.912538,5695.141137,20574.573451
12443.11719,5710.133686,12358.653676,5617.771657,5089.623212
13740.100187,6027.81957,13672.423304,5861.129397,4892.61805
13726.346555,5824.810761,13672.423304,5861.129397,20158.680043
13597.82632,5828.724133,13672.423304,5861.129397,24576.902707
13648.105385,5744.547867,13672.423304,5861.129397,9032.504443
13282.173509,5854.231511,13242.158668,5966.29148,34404.309234
13345.859537,5863.433345,13282.173509,5854.231511,29192.094012
13237.302068,5737.188943,13282.173509,5854.231511,11641.439507
13086.732043,5599.497445,13109.337613,5663.394028,6500.079377
13109.337613,5663.394028,13081.856014,5718.573527,9890.551488
13106.05093,5563.645876,13148.038498,5619.633744,5718.279186
13214.1123,5635.74587,13148.038498,5619.633744,16796.49316
13227.035854,5570.367745,13214.1123,5635.74587,19683.468575
13273.173931,5706.541642,13214.1123,5635.74587,11187.576716
13333.771025,5728.615314,13273.173931,5706.541642,11423.159035
13237.302068,5737.188943,13273.173931,5706.541642,12131.497351
13096.666859,6005.987863,13139.194669,5834.8573,37267.813148
13242.158668,5966.29148,13139.194669,5834.8573,35832.001153
13081.856014,5718.573527,13139.194669,5834.8573,13050.108438
13182.909478,5724.861141,13139.194669,5834.8573,5109.665863
13182.909478,5724.861141,13237.302068,5737.188943,3971.185698
13109.337613,5663.394028,13152.707539,5678.101715,13214.949585
13148.038498,5619.633744,13152.707539,5678.101715,14251.265959
13182.909478,5724.861141,13152.707539,5678.101715,6280.036763
12574.231214,5338.188269,12667.373328,5306.624116,35811.529608
12763.973012,5301.20503,12667.373328,5306.624116,34882.744687
12749.95989,5476.279927,12667.373328,5306.624116,10225.623249
12869.693454,5294.31758,12818.407732,5306.846256,27217.117189
12864.73919,5449.520678,12818.407732,5306.846256,5469.327981
12763.973012,5301.20503,12818.407732,5306.846256,27790.647615
12815.645766,5462.593046,12763.973012,5301.20503,4219.937946
14123.36141,5606.218442,14151.390062,5596.184503,7194.152153
14151.390062,5596.184503,14145.472494,5572.755151,7319.086738
14082.649955,5565.026941,14145.472494,5572.755151,2346.01969
14063.005221,5618.594194,14083.679033,5652.338525,7306.006021
14126.437211,5640.737915,14083.679033,5652.338525,6884.284817
14123.36141,5606.218442,14126.437211,5640.737915,6828.873753
14086.87136,5592.223494,14123.36141,5606.218442,3950.178638
12446.349195,5773.638698,12444.442342,5811.340401,3802.875762
15824.807739,6496.372687,15784.4135,6489.571461,6482.548342
15764.890502,6513.720456,15784.4135,6489.571461,7363.471916
14757.769818,5673.392554,14797.354366,5678.295712,4244.910327
14934.733121,5486.699923,14857.464656,5488.244804,27739.37992
14766.860249,5492.233325,14857.464656,5488.244804,27446.771839
14843.176684,5634.449432,14857.464656,5488.244804,11294.569441
15834.316285,6262.720418,15803.598022,6223.90089,4851.004611
15774.685825,6216.66329,15803.598022,6223.90089,5893.347081
15803.598022,6223.90089,15807.031528,6189.737579,5543.359066
15782.180446,6165.408922,15807.031528,6189.737579,4883.564625
15711.547648,6223.849167,15699.101033,6196.083581,7425.235451
15690.917286,6249.607057,15711.547648,6223.849167,5002.284996
15711.547648,6223.849167,15751.684526,6234.615715,5648.834398
15774.685825,6216.66329,15751.684526,6234.615715,7128.38191
15784.114262,6139.037735,15726.791223,6123.527319,3479.046942
15782.180446,6165.408922,15784.114262,6139.037735,4692.984962
15762.477981,6182.254061,15774.685825,6216.66329,3927.870828
15762.477981,6182.254061,15782.180446,6165.408922,5241.102131
15662.727466,6136.774153,15717.299791,6161.869514,3708.991351
15699.101033,6196.083581,15717.299791,6161.869514,7633.50371
15726.791223,6123.527319,15717.299791,6161.869514,7236.487578
15762.477981,6182.254061,15717.299791,6161.869514,5270.077987
15453.621909,6056.077658,15418.04659,6025.258291,6375.05373
15381.6538,6023.590081,15418.04659,6025.258291,9568.517228
15461.994194,5970.225187,15421.557379,5980.772067,8376.501714
15418.04659,6025.258291,15421.557379,5980.772067,8630.850711
15392.392773,5944.970501,15421.557379,5980.772067,7486.486918
15359.353667,5952.211071,15392.392773,5944.970501,7697.963731
15328.782346,6007.458814,15288.932147,5977.894468,9499.027603
15292.014271,5919.841871,15288.932147,5977.894468,11096.991177
15267.201877,5887.339111,15292.014271,5919.841871,9954.606244
15339.092654,5915.272861,15292.014271,5919.841871,8504.275392
15359.353667,5952.211071,15339.092654,5915.272861,6081.344258
15352.125483,5986.344427,15381.6538,6023.590081,3841.216712
15352.125483,5986.344427,15359.353667,5952.211071,5102.69402
15352.125483,5986.344427,15328.782346,6007.458814,5529.753304
15904.4172,6346.382297,15942.64915,6347.131281,7449.852081
15951.97151,6312.952715,15942.64915,6347.131281,7513.391795
15926.447601,6279.582942,15951.97151,6312.952715,4652.782563
15886.179968,6234.537442,15860.620996,6227.980066,7095.198318
15841.261816,6167.576511,15895.216064,6212.146411,1963.04115
15886.179968,6234.537442,15895.216064,6212.146411,6377.489817
15895.216064,6212.146411,15939.954561,6255.240932,2426.979068
15926.447601,6279.582942,15939.954561,6255.240932,6060.978122
15904.4172,6346.382297,15890.667522,6305.828678,5411.300669
15903.375562,6273.207888,15890.667522,6305.828678,5769.244637
15903.375562,6273.207888,15926.447601,6279.582942,6994.947296
15903.375562,6273.207888,15886.179968,6234.537442,3282.239903
15590.433969,6580.83772,15630.630187,6627.963825,17173.990033
15560.525634,6639.341864,15590.433969,6580.83772,16078.840713
15588.370684,6502.208644,15590.433969,6580.83772,8306.019998
15549.47431,6495.87811,15588.370684,6502.208644,8956.89263
15618.707443,6464.037253,15588.370684,6502.208644,8152.563351
15603.616498,6401.999081,15618.707443,6464.037253,6280.294621
13892.316265,5607.014153,13928.121545,5634.072664,5011.448804
13889.056374,5571.388086,13892.316265,5607.014153,6598.280647
13892.316265,5607.014153,13862.510215,5610.180976,7776.68196
13851.59247,5830.651838,13887.493902,5780.160503,15838.564866
13937.183753,5888.988664,13887.493902,5780.160503,5685.802992
13864.600883,5702.633896,13887.493902,5780.160503,7393.736239
13943.768493,5758.638489,13887.493902,5780.160503,12873.488772
13955.667611,5701.013458,13943.768493,5758.638489,10683.891772
14001.375193,5685.565632,13955.667611,5701.013458,9240.866724
13920.937321,5668.225248,13955.667611,5701.013458,8421.040165
13769.056711,5712.326858,13812.755125,5681.325188,8241.727496
13864.600883,5702.633896,13812.755125,5681.325188,5506.709426
13832.438692,5646.128992,13812.755125,5681.325188,7774.126834
13864.446679,5646.134995,13832.438692,5646.128992,7935.183378
13928.121545,5634.072664,13920.937321,5668.225248,7429.768221
13887.068504,5677.120756,13920.937321,5668.225248,5988.008214
13862.510215,5610.180976,13864.446679,5646.134995,7147.938556
13887.068504,5677.120756,13864.446679,5646.134995,4722.273507
13887.068504,5677.120756,13864.600883,5702.633896,3934.28841
13357.955277,6802.923572,13381.19289,7097.765972,5840.861556
13407.798743,7314.718483,13381.19289,7097.765972,64097.559358
13438.249504,7105.780664,13407.798743,7314.718483,63897.820684
13449.387145,6883.689331,13438.249504,7105.780664,5834.101861
13291.016522,5487.123926,13240.553237,5478.146423,6976.600326
13229.417481,5450.225973,13240.553237,5478.146423,11072.319343
13272.0021,5437.778576,13229.417481,5450.225973,9024.262604
13330.390855,5475.890675,13291.016522,5487.123926,5404.296265
15236.425637,5782.88065,15235.64488,5765.559543,7958.118589
15236.425637,5782.88065,15278.469591,5802.346166,3245.950363
15296.685653,5856.057721,15274.792661,5831.042378,6577.884804
15278.469591,5802.346166,15274.792661,5831.042378,7287.660206
15239.171247,5832.519779,15274.792661,5831.042378,6135.910835
15211.607107,5850.542235,15239.171247,5832.519779,5620.124888
15204.272139,5788.782254,15236.425637,5782.88065,6616.033217
13648.105385,5744.547867,13630.309225,5718.654516,8393.924271
13654.326622,5682.420741,13630.309225,5718.654516,5779.057299
13609.371357,5697.853593,13630.309225,5718.654516,7216.761239
15901.437483,6660.194662,15895.58402,6712.341735,12544.890497
15911.716283,6776.93166,15895.58402,6712.341735,5121.932939
15892.575065,6811.782144,15897.258554,6855.183788,5116.736681
15809.273563,6889.278223,15856.010453,6883.329253,6974.552267
15897.258554,6855.183788,15856.010453,6883.329253,6785.768969
15852.818247,6833.088602,15856.010453,6883.329253,4475.341995
15857.791416,6601.241666,15862.398688,6708.422148,3741.868012
15835.257912,6754.340126,15862.398688,6708.422148,16100.51633
15895.58402,6712.341735,15862.398688,6708.422148,14572.179171
15872.842134,6803.662552,15862.398688,6708.422148,4035.009414
15834.128515,6828.385285,15852.818247,6833.088602,6925.824037
15872.842134,6803.662552,15852.818247,6833.088602,4741.306837
15911.716283,6776.93166,15892.575065,6811.782144,5673.195645
15872.842134,6803.662552,15892.575065,6811.782144,7332.003621
12488.049448,5411.326414,12509.807914,5390.693541,29702.261873
12599.38101,5542.465177,12509.807914,5390.693541,3762.272028
12573.87092,5551.382451,12488.049448,5411.326414,2494.738961
13291.016522,5487.123926,13319.934614,5529.858292,9180.27638
13375.56169,5544.455137,13319.934614,5529.858292,10362.783898
13309.531549,5581.999797,13319.934614,5529.858292,15794.428492
13357.205088,5669.451594,13309.531549,5581.999797,9976.614674
13333.771025,5728.615314,13357.205088,5669.451594,14578.831007
13406.477312,5708.95169,13357.205088,5669.451594,18311.651942
13421.895177,5646.181275,13406.477312,5708.95169,19525.600999
12594.617078,5708.500653,12557.080377,5738.766155,6708.422281
12559.54868,5789.770085,12557.080377,5738.766155,9344.376278
12559.54868,5789.770085,12509.335755,5828.084581,7030.563593
12477.06076,5810.266908,12509.335755,5828.084581,9701.609224
12444.442342,5811.340401,12477.06076,5810.266908,6079.561422
12481.694465,5779.368072,12477.06076,5810.266908,6030.265887
14608.254967,5642.524406,14526.940508,5640.990531,1805.624405
15843.113146,6464.165563,15830.797937,6415.48664,6611.034924
15853.181655,6376.115351,15830.797937,6415.48664,7443.485609
15841.459553,6337.106799,15853.181655,6376.115351,4800.373919
15860.620996,6227.980066,15834.316285,6262.720418,6664.217002
15804.701305,6298.224136,15834.316285,6262.720418,6498.974524
15860.509013,6305.025188,15834.316285,6262.720418,7357.092522
15890.667522,6305.828678,15860.509013,6305.025188,7725.371974
15841.459553,6337.106799,15860.509013,6305.025188,5401.905686
15815.679542,6334.054306,15841.459553,6337.106799,5098.223267
14757.981584,5639.129133,14766.860249,5492.233325,6286.235651
14685.662433,5689.980376,14689.840948,5666.669243,9195.53303
14665.810304,5654.80434,14689.840948,5666.669243,10278.945175
14742.856396,5659.177409,14689.840948,5666.669243,3866.059712
14757.769818,5673.392554,14742.856396,5659.177409,7637.258178
14757.981584,5639.129133,14742.856396,5659.177409,5948.309606
14596.407463,5677.610788,14611.643893,5656.76422,6579.746422
14535.097657,5489.236273,14613.288093,5481.391799,29328.728328
14608.254967,5642.524406,14613.288093,5481.391799,8702.173218
14696.85239,5484.474807,14613.288093,5481.391799,32283.296649
14766.860249,5492.233325,14696.85239,5484.474807,28200.269123
14688.994889,5641.172602,14696.85239,5484.474807,7348.66657
14688.994889,5641.172602,14757.981584,5639.129133,1138.596856
14611.643893,5656.76422,14665.810304,5654.80434,2998.000233
14688.994889,5641.172602,14665.810304,5654.80434,8063.698818
14611.643893,5656.76422,14608.254967,5642.524406,8197.645496
14688.994889,5641.172602,14608.254967,5642.524406,1535.470263
14726.753834,5743.72171,14675.873898,5737.924299,7225.543702
14631.635521,5748.064416,14675.873898,5737.924299,13879.140824
14646.395359,5698.962041,14675.873898,5737.924299,11390.529705
14685.662433,5689.980376,14646.395359,5698.962041,9786.973765
14596.407463,5677.610788,14646.395359,5698.962041,4756.021264
14574.761095,5685.759553,14596.407463,5677.610788,6901.934847
14484.885661,5783.21274,14534.331972,5762.767737,12344.863942
14612.119304,5848.01553,14602.950713,5799.012597,11561.023398
14534.331972,5762.767737,14602.950713,5799.012597,6902.765447
14704.417678,5837.58654,14655.154561,5791.207251,6841.530256
14602.950713,5799.012597,14655.154561,5791.207251,12959.063091
14631.635521,5748.064416,14655.154561,5791.207251,14042.885388
14536.693701,5665.901591,14508.318824,5675.837968,8810.592768
14526.940508,5640.990531,14536.693701,5665.901591,7802.553934
14574.761095,5685.759553,14536.693701,5665.901591,4390.507913
14580.510614,5717.250923,14631.635521,5748.064416,4040.764022
14580.510614,5717.250923,14574.761095,5685.759553,4105.723833
14445.160609,5700.254647,14521.124718,5713.451151,5159.48272
14534.331972,5762.767737,14521.124718,5713.451151,11733.024943
14508.318824,5675.837968,14521.124718,5713.451151,8423.443369
14580.510614,5717.250923,14521.124718,5713.451151,5417.897805
14797.354366,5678.295712,14829.474974,5669.805562,7101.704872
14847.873733,5649.623585,14829.474974,5669.805562,8293.836479
14875.449901,5690.026287,14829.474974,5669.805562,4684.994984
14757.981584,5639.129133,14843.176684,5634.449432,2180.106516
14847.873733,5649.623585,14843.176684,5634.449432,10657.90904
14916.573655,5639.320212,14843.176684,5634.449432,1876.940258
14895.899387,5655.344279,14847.873733,5649.623585,3510.131489
13180.067139,5418.440667,13266.99961,5416.2361,2630.876318
13350.705761,5432.181122,13266.99961,5416.2361,2350.916485
13272.0021,5437.778576,13266.99961,5416.2361,10072.978311
13322.512189,5454.465776,13272.0021,5437.778576,3382.496271
13490.583803,5489.071112,13420.78131,5461.166436,3116.23156
13350.705761,5432.181122,13420.78131,5461.166436,2659.278937
13419.685199,5489.70599,13420.78131,5461.166436,7926.091934
13460.337124,5519.044109,13419.685199,5489.70599,3516.867843
13390.688834,5484.047709,13419.685199,5489.70599,8452.15284
13330.390855,5475.890675,13322.512189,5454.465776,6997.383892
13350.572789,5453.512065,13322.512189,5454.465776,6746.108182
13350.572789,5453.512065,13390.688834,5484.047709,2400.437652
13350.572789,5453.512065,13350.705761,5432.181122,7178.369678
13612.102471,5363.167391,13668.063148,5344.445231,29323.25815
13729.552328,5326.881605,13668.063148,5344.445231,32646.037361
13672.326896,5508.235434,13668.063148,5344.445231,7822.657058
13929.688938,5378.493579,13829.350102,5347.891565,26770.989883
13830.340279,5507.94754,13829.350102,5347.891565,13489.032763
13729.552328,5326.881605,13829.350102,5347.891565,32265.251658
13738.891338,5496.048841,13729.552328,5326.881605,5671.40129
13633.388753,5661.619818,13654.326622,5682.420741,5861.792699
13720.861363,5724.527218,13686.557357,5686.579475,5795.020464
13654.326622,5682.420741,13686.557357,5686.579475,8350.89414
13695.768551,5646.776143,13686.557357,5686.579475,8400.250128
13669.679611,5612.495241,13695.768551,5646.776143,5077.840951
13633.388753,5661.619818,13609.371357,5697.853593,3132.88759
13629.132347,5642.777227,13633.388753,5661.619818,5869.803596
15620.038772,6757.743745,15658.792943,6827.759054,24545.245137
15699.028632,6746.058864,15658.792943,6827.759054,22682.08028
15650.270506,6943.82221,15658.792943,6827.759054,11055.068624
15582.73682,6939.952102,15650.270506,6943.82221,9093.349835
15740.115816,6922.097146,15650.270506,6943.82221,6823.656097
15815.679542,6334.054306,15804.701305,6298.224136,3940.662567
15749.494327,6266.330101,15775.545895,6293.781918,7022.765497
15804.701305,6298.224136,15775.545895,6293.781918,7814.000586
15757.703667,6330.097628,15775.545895,6293.781918,6475.873319
13448.433892,6859.510791,13449.387145,6883.689331,6259.096345
13449.387145,6883.689331,13486.86954,6866.428331,4093.683567
13357.955277,6802.923572,13394.97645,6787.249867,26577.911216
13448.433892,6859.510791,13394.97645,6787.249867,8017.979715
13380.890104,6404.351481,13432.602646,6556.368193,16574.568084
13431.827876,6164.87061,13507.280288,6516.469305,17651.422415
13432.602646,6556.368193,13507.280288,6516.469305,42682.206287
13560.584985,6783.513029,13507.280288,6516.469305,10898.076772
13618.565375,6726.029359,13560.584985,6783.513029,10048.010179
13583.075434,6860.140236,13560.584985,6783.513029,9357.611689
13501.467463,6826.47573,13560.584985,6783.513029,5610.543079
13481.972093,6823.968624,13448.433892,6859.510791,3167.884899
13486.86954,6866.428331,13501.467463,6826.47573,6125.236771
13481.972093,6823.968624,13501.467463,6826.47573,9060.076368
13394.97645,6787.249867,13412.82829,6694.274495,24355.671475
13432.602646,6556.368193,13412.82829,6694.274495,29839.595277
13481.972093,6823.968624,13412.82829,6694.274495,6645.254307
13489.699442,5516.567869,13490.583803,5489.071112,7413.620672
13554.388555,5505.147973,13490.583803,5489.071112,2870.452982
13608.836704,5513.832447,13554.388555,5505.147973,1894.057296
13550.176759,5525.552531,13554.388555,5505.147973,5924.584893
15238.333831,6207.49094,15190.062122,6214.710173,14376.380112
15166.816106,6118.45408,15190.062122,6214.710173,12547.187059
15217.904041,6295.319341,15190.062122,6214.710173,5179.602141
15133.85002,6263.463156,15190.062122,6214.710173,10011.730933
15092.220399,6251.157327,15133.85002,6263.463156,12155.4055
15145.852028,6304.135562,15133.85002,6263.463156,8748.176849
15217.904041,6295.319341,15263.510643,6374.373026,4774.492619
15145.852028,6304.135562,15135.590219,6363.576788,7160.785376
15248.357475,6273.945844,15217.904041,6295.319341,6548.887644
15184.741845,6306.395076,15217.904041,6295.319341,4862.344418
15184.741845,6306.395076,15145.852028,6304.135562,3574.819782
15263.510643,6374.373026,15198.687458,6383.345736,13200.940682
15135.590219,6363.576788,15198.687458,6383.345736,14574.777965
15184.741845,6306.395076,15198.687458,6383.345736,4530.300351
15764.910656,6358.232974,15757.703667,6330.097628,6101.97431
15725.091086,6326.762162,15757.703667,6330.097628,6578.452759
15706.033995,6298.88617,15725.091086,6326.762162,4998.447461
15784.4135,6489.571461,15769.048385,6442.048913,6666.842666
15830.797937,6415.48664,15797.127414,6400.171215,10072.084083
15769.048385,6442.048913,15797.127414,6400.171215,8894.529291
15793.731121,6357.747434,15797.127414,6400.171215,6965.555164
